CourseID	StudentID	Grade

541		100831		3
541		101569		3
541		102969		3
541		123103		5
541		101798		3
541		110407		4
541		125829		5
541		109866		3
541		125306		3
541		103706		4
541		117234		3
541		116871		4
541		134894		3
541		132322		3
541		115853		4
541		127798		4
541		106990		4
541		133007		5
541		126431		5
541		113129		3
541		114006		3
541		119564		4
541		109148		3
541		132773		4
541		109694		3
541		106415		4
541		106747		4
541		130498		5
541		112918		5
541		115460		4
541		119306		3
541		119409		5
541		102086		4
541		123037		5
541		107267		4
541		127590		3
541		133537		4
541		112697		5
541		132543		3
541		134446		4
541		125745		5
541		104327		3
541		100175		4
541		124418		4
541		125712		3
541		124741		4
541		102887		5
541		132020		5
541		102020		4
541		111138		4
541		115912		4
541		115629		5
541		109843		4
541		107848		3
541		130294		4
541		122625		4
541		123735		4
541		119727		4
541		114523		3
541		128796		4
541		108233		4
541		112904		5
541		101713		4
541		117321		3
541		109996		3
541		134079		3
541		117212		3
541		114934		5
541		120587		3
541		116174		3
541		111661		5
541		133882		4
541		113574		3
541		116212		4
541		102634		3
541		128364		5
541		111220		3
541		119894		3
541		134892		4
541		132481		4
541		114017		4
541		112248		4
541		120722		4
541		102755		3
541		100728		5
541		129503		5
541		134260		3
541		103981		3
541		113192		4
541		106190		4
541		125797		3
541		113665		4
541		127335		3
541		127523		5
541		133207		4
541		130946		3
541		113822		3
541		117818		3
541		122683		5
541		129739		4
541		126554		3
541		117496		5
541		128276		3
541		118942		3
541		104954		4
541		114330		3
541		129479		4
541		124240		5
541		133764		3
541		127049		4
541		123000		4
541		122820		4
541		116710		5
541		120740		5
541		111928		4
541		124673		3
541		102276		5
541		122372		3
541		126039		4
541		111883		3
541		110556		4
541		105837		5
541		122791		5
541		132004		4
541		126653		3
541		118422		3
541		130810		4
541		116857		5
541		130416		5
541		100152		4
541		124772		4
541		115003		4
541		117970		5
541		116195		5
541		110169		3
541		124182		4
541		117967		3
541		119592		3
541		105226		5
541		101140		4
541		132440		4
541		117425		3
541		123023		4
541		120735		3
541		102109		3
541		104745		4
541		110741		3
541		121083		4
541		119396		3
541		130916		3
541		133297		5
541		119995		4
541		103067		3
541		104330		3
541		106317		4
541		126990		5
541		113117		4
541		115835		4
541		108433		3
541		125481		3
541		120387		3
541		110699		3
541		115457		4
541		126498		3
541		109526		4
541		118486		5
541		128576		3
541		123059		4
541		106548		4
541		123687		3
541		115421		3
541		118136		4
541		113593		3
541		115228		4
541		129916		4
541		104014		4
541		127461		3
541		113503		3
541		102129		4
541		134447		3
541		125823		5
541		101326		4
541		106116		4
541		103933		3
541		118782		3
541		101168		3
541		125546		3
541		114605		3
541		129568		3
541		114104		3
541		133521		3
541		120490		4
541		114710		5
541		129965		4
541		103974		5
541		114646		3
541		103841		3
541		125123		5
541		130679		3
541		115792		3
541		134548		5
541		110561		3
541		128514		4
541		117851		5
541		104178		3
541		115311		4
541		109691		5
541		106246		3
541		125479		5
541		117860		5
541		105560		3
541		116819		5
541		119151		4
541		111490		4
541		134219		5
541		121655		3
541		121419		4
541		114939		5
541		105031		4
541		121906		4
541		122002		4
541		132359		4
541		101269		3
541		128706		3
541		105660		5
541		102664		5
541		134948		5
541		102224		5
541		125523		4
541		118750		4
541		106099		3
541		124069		4
541		113203		3
541		134660		3
541		103183		3
541		112402		4
541		132090		4
541		102004		3
541		113524		4
541		101704		3
541		105219		3
541		124544		4
541		132209		3
541		112450		3
541		121430		4
541		107904		5
541		125153		3
541		109089		4
541		130456		3
541		110785		5
541		130693		3
541		131559		4
541		108277		5
541		123510		3
541		121225		3
541		126408		3
541		127337		4
541		104054		4
541		102801		3
541		100409		3
541		113969		4
541		131554		4
541		117885		4
541		120426		5
541		102242		5
541		107072		4
541		109554		3
541		106673		3
541		119470		5
541		107208		5
541		128890		4
541		119256		4
541		100371		5
541		101870		4
541		117357		3
541		120241		5
541		133500		5
541		127039		3
541		104494		3
541		134792		4
541		107918		3
541		104334		5
541		113262		4
541		122458		5
541		106134		4
541		127835		3
541		127944		5
541		103646		3
541		134729		3
541		107380		4
541		104792		3
541		105546		3
541		110211		3
541		102014		4
541		103130		4
541		115619		4
541		113307		3
541		131528		4
541		100716		3
541		130038		4
541		124013		4
541		130364		4
541		112034		4
541		120663		3
541		104674		3
541		102069		4
541		102725		4
541		108592		4
541		122238		4
541		109157		4
541		105229		3
541		116649		3
541		131296		4
541		128157		3
541		123836		3
541		112177		5
541		101449		5
541		101926		5
541		116876		5
541		113836		4
541		121600		3
541		102372		3
541		130253		4
541		121561		3
541		107719		4
541		104152		5
541		116178		3
541		106420		4
541		117815		4
541		126485		3
541		111297		5
541		127437		5
541		110679		4
541		102900		3
541		127138		4
541		114957		4
541		112121		3
541		111587		4
541		121552		3
541		134775		4
541		108613		4
541		108895		3
541		119111		5
541		130368		5
541		102989		3
541		110042		3
541		104030		3
541		121067		4
541		132867		4
541		122954		3
541		134283		3
541		129336		4
541		101551		4
541		103765		3
541		100673		3
541		116034		4
541		114885		5
541		116553		4
541		114241		3
541		131337		3
541		102259		4
541		102853		4
541		122395		4
541		108155		5
541		120152		5
541		123471		5
541		106777		3
541		100688		4
541		104166		5
541		127792		4
541		123961		3
541		125660		4
541		112027		4
541		128112		3
541		133529		4
541		112991		3
541		134318		5
541		129408		4
541		126335		5
541		117355		3
541		130274		3
541		117930		3
541		109707		3
541		101865		3
541		101644		4
541		134755		3
541		124953		3
541		108157		5
541		132784		3
541		117300		3
541		118012		3
541		118622		5
541		102996		4
541		117521		4
541		112719		4
541		104765		3
541		107678		3
541		116557		3
541		129701		4
541		119896		4
541		102648		4
541		116175		4
541		123737		5
541		132491		4
541		123334		4
541		130077		4
541		120538		3
541		127488		5
541		133317		4
541		130233		4
541		126914		3
541		101261		3
541		104604		4
541		119729		3
541		122283		3
541		115510		4
541		116365		5
541		129358		3
541		102084		5
541		129631		4
541		124694		4
541		122090		4
541		104764		4
541		104206		3
541		117835		4
541		109544		3
541		109764		5
541		122071		3
541		107584		3
541		121152		4
541		114300		4
541		133760		5
541		103559		3
541		112018		4
541		134282		4
541		119304		4
541		114009		3
541		123784		3
541		115730		3
541		124006		4
541		109535		3
541		106607		4
541		107114		4
541		130445		3
541		110684		4
541		124225		4
541		118610		5
541		125500		3
541		121690		4
541		106148		5
541		102873		3
541		100874		5
541		100256		3
541		116848		3
541		101090		3
541		116427		4
541		103796		4
541		115547		5
541		107021		4
541		107581		4
541		116294		5
541		105916		4
541		131515		4
541		103237		4
541		115392		5
541		119264		3
541		108514		4
541		108030		5
541		121016		5
541		111933		5
541		103541		3
541		102862		3
541		119711		3
541		112049		4
541		107328		3
541		118535		3
541		117777		3
541		106366		3
541		128548		3
541		111179		4
541		124200		5
541		120404		5
541		133910		3
541		131882		3
541		133133		4
541		118060		3
541		130043		4
541		134338		4
541		104909		3
541		103825		3
541		127653		4
541		133894		5
541		114186		3
541		101802		5
541		124626		3
541		125779		4
541		120301		5
541		110768		3
541		123038		3
541		121639		4
541		112609		4
541		119229		4
541		133223		5
541		117057		5
541		100378		3
541		128907		3
541		126216		4
541		123508		4
541		114515		5
541		105374		4
541		126184		4
541		118487		4
541		102357		5
541		131426		4
541		115175		3
541		120199		5
541		128398		4
541		120794		3
541		121028		3
541		118151		5
541		116187		4
541		120643		3
541		121127		4
541		132913		3
541		107500		5
541		117569		4
541		129926		5
541		100551		3
541		131056		5
541		111568		5
541		109134		4
541		107170		4
541		101390		3
542		122775		4
542		111997		3
542		114260		4
542		111827		3
542		133341		3
542		124866		3
542		117839		5
542		109403		4
542		114334		4
542		124728		5
542		108494		5
542		128971		3
542		109480		3
542		101527		3
542		130649		5
542		127801		5
542		126612		3
542		104734		3
542		110928		4
542		133513		3
542		105156		3
542		125769		4
542		102189		3
542		132306		4
542		130079		4
542		113124		3
542		132530		4
542		106515		4
542		123322		3
542		130120		3
542		131485		4
542		117437		3
542		105309		4
542		121709		4
542		113831		5
542		108941		4
542		100085		5
542		109041		5
542		114386		4
542		106324		5
542		108584		3
542		131110		3
542		111346		5
542		125063		3
542		123696		4
542		111531		3
542		101963		4
542		127945		3
542		100162		5
542		114736		3
542		131749		5
542		109057		3
542		109709		4
542		112522		5
542		105926		4
542		110417		3
542		105259		3
542		131403		5
542		109618		5
542		134602		4
542		123791		3
542		113116		5
542		100680		3
542		109701		5
542		117793		3
542		132102		3
542		122362		3
542		105484		3
542		115797		3
542		128838		3
542		108557		3
542		127581		5
542		105077		4
542		119490		5
542		101677		3
542		128041		3
542		131991		4
542		118336		3
542		107871		3
542		111685		3
542		100886		5
542		101579		5
542		105673		5
542		110853		3
542		117239		4
542		123408		4
542		111986		3
542		108641		5
542		105699		5
542		120442		4
542		130277		4
542		130669		4
542		132704		3
542		107231		3
542		132600		3
542		110621		4
542		115859		3
542		117475		4
542		119964		3
542		110414		3
542		113702		3
542		111387		4
542		102717		4
542		117575		3
542		134167		5
542		110599		5
542		129957		4
542		109383		3
542		124900		4
542		119787		3
542		110406		4
542		120320		5
542		124480		4
542		107702		4
542		111066		3
542		116774		3
542		119496		3
542		127727		5
542		119279		3
542		133509		5
542		125655		4
542		117004		4
542		100668		3
542		107986		4
542		103476		4
542		107118		3
542		124172		4
542		127173		4
542		113397		4
542		128876		4
542		112830		4
542		122707		3
542		116400		5
542		117248		5
542		102636		3
542		126565		4
542		128925		3
542		108038		4
542		101740		3
542		132384		5
542		116037		4
542		134876		4
542		116673		4
542		124183		3
542		107846		4
542		119418		4
542		122947		4
542		125891		4
542		131174		4
542		127829		3
542		119940		4
542		115399		4
542		118236		3
542		133257		4
542		101446		4
542		100777		5
542		134250		3
542		111247		4
542		121864		4
542		125724		4
542		108101		3
542		116959		4
542		128967		4
542		112807		4
542		114013		4
542		125557		4
542		101893		3
542		106922		3
542		119481		4
542		109788		3
542		109046		4
542		104821		3
542		117981		4
542		118844		4
542		104125		3
542		110419		4
542		109641		5
542		130907		4
542		105603		5
542		111273		3
542		104449		4
542		114797		4
542		124594		3
542		119688		4
542		106870		3
542		112536		4
542		111622		3
542		119024		4
542		112308		4
542		112315		4
542		132738		5
542		101310		3
542		117711		4
542		116003		4
542		105661		4
542		130376		4
542		105623		4
542		107071		5
542		109596		4
542		109196		3
542		101422		5
542		123634		4
542		122790		3
542		117968		4
542		121652		3
542		112651		4
542		114860		5
542		126493		3
542		115574		5
542		107044		4
542		109111		3
542		125738		4
542		133708		5
542		121760		3
542		133531		4
542		119829		3
542		110190		3
542		132055		3
542		125460		3
542		134304		3
542		114815		3
542		119104		4
542		111674		4
542		112068		3
542		121616		3
542		118800		4
542		122550		4
542		130882		5
542		126792		3
542		132778		3
542		118357		4
542		125929		3
542		102350		4
542		126540		3
542		126381		4
542		133775		3
542		121230		5
542		118157		4
542		109978		4
542		127034		4
542		101538		4
542		100761		4
542		131600		4
542		102788		4
542		122446		3
542		109358		4
542		106915		4
542		116387		3
542		100976		3
542		131006		3
542		101175		3
542		128358		5
542		132513		4
542		110589		3
542		104447		5
542		133728		5
542		128937		4
542		108002		3
542		106646		5
542		131501		5
542		112314		4
542		104257		3
542		119218		4
542		119316		3
542		107412		5
542		101130		4
542		105366		3
542		128362		4
542		116795		5
542		117257		4
542		104713		4
542		123203		4
542		117390		4
542		100833		3
542		102426		4
542		114897		4
542		100627		3
542		126062		3
542		119361		3
542		100580		4
542		124760		4
542		106721		4
542		116208		3
542		128093		3
542		105506		4
542		102272		4
542		118656		3
542		110658		3
542		100776		4
542		106950		4
542		100418		4
542		117744		5
542		115888		4
542		113023		4
542		132890		4
542		102072		4
542		108265		3
542		134418		3
542		121333		5
542		117733		3
542		131924		4
542		112558		3
542		123733		4
542		107675		4
542		120765		4
542		128703		3
542		130661		4
542		114806		4
542		129723		4
542		120029		3
542		101866		4
542		110644		4
542		102385		3
542		105595		4
542		120345		3
542		100131		4
542		128842		3
542		134333		5
542		117729		4
542		134972		5
542		131152		5
542		118550		3
542		134040		3
542		133527		3
542		125181		3
542		131409		4
542		132002		3
542		122730		3
542		129927		3
542		122654		4
542		102487		3
542		116729		4
542		133632		4
542		106508		5
542		125245		3
542		105154		3
542		132942		5
542		132640		3
542		118508		3
542		128655		3
542		118008		5
542		101217		4
542		127677		4
542		128461		3
542		115079		3
542		125399		3
542		132028		3
542		110036		3
542		125778		3
542		104253		3
542		111802		3
542		109424		5
542		101085		5
542		110271		4
542		116792		4
542		114743		3
542		121829		4
542		122465		5
542		113649		5
542		104798		3
542		111403		3
542		128214		5
542		103011		3
542		133336		5
542		119621		5
542		128643		3
542		113152		3
542		101284		3
542		112627		3
542		123096		3
542		107435		4
542		108395		4
542		117914		4
542		124410		5
542		122868		4
542		128872		3
542		107802		3
542		129608		4
542		105952		4
542		134403		3
542		124159		3
542		100157		4
542		121030		3
542		128950		4
542		108744		5
542		100369		5
542		113179		5
542		124903		4
542		100238		5
542		117153		4
542		109305		4
542		110832		3
542		130161		5
542		105444		4
542		107972		4
542		113662		3
542		112984		5
542		106753		4
542		105957		5
542		112016		3
542		133310		3
542		103839		5
542		129103		3
542		107853		3
542		132627		5
542		127268		3
542		131879		5
542		118567		3
542		107520		3
542		104559		3
542		111739		5
542		130660		4
542		103361		4
542		123089		5
542		103145		5
542		100792		3
542		113357		4
542		107854		5
543		112979		4
543		112145		3
543		101985		4
543		102167		3
543		122089		3
543		116356		4
543		123958		3
543		122785		3
543		132653		3
543		125506		4
543		104109		3
543		121528		3
543		134486		3
543		117924		3
543		123063		3
543		113230		4
543		112015		4
543		115394		3
543		125376		4
543		125229		3
543		100683		4
543		134945		3
543		131099		3
543		131365		5
543		100989		3
543		125610		3
543		110046		4
543		123806		4
543		130551		4
543		128790		4
543		112555		4
543		134662		4
543		114689		3
543		126812		5
543		133029		5
543		117939		4
543		131898		5
543		121538		4
543		121219		4
543		113541		3
543		120414		3
543		112507		3
543		112977		3
543		126750		3
543		117704		4
543		112711		5
543		117586		4
543		119997		4
543		104097		5
543		106549		3
543		106348		3
